loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude,locationLongitude,locationAltitude(m),locationSpeed,locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),state(N)
2017-12-07 21:16:41.294 -0700,796,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.25065,-2.5161247253418,0.167236328125,-30.0045776367187,274.689971923828,266.551940917969,26,406187.883278167,0.021377563476563,0.93145751953125,0.459640502929688,406187.782984167,-0.002833603399844,0.04347983322107,-0.010586065333065,406187.782984167,1.48742428524764,3.07963557157792,-1.10284366869033,0.003100937465206,0.00111183768604,-0.000893277989235,0.0084637273103,-0.027366060763598,-0.004393766634166,XArbitraryCorrectedZVertical,0.588342070579529,-0.61558985710144,0.367522090673447,-0.373938828706741,0.027928484603763,0.892493605613709,0.450194537639618,-58.5306549072266,42.1395874023438,22.09326171875,1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:41.392 -0700,797,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.37112,-3.23903656005859,0.3267822265625,-30.4874877929687,274.688171386719,266.550140380859,26,406187.981350167,0.04119873046875,0.922409057617188,0.474365234375,406187.882864167,-0.006053897789968,0.042437471970413,-0.008478439646376,406187.882864167,1.49076473322203,3.08340465653941,-1.10464827614017,-0.000113564994535,5.267137021292E-05,0.001217443612404,-0.004760216455907,0.03815133869648,0.010952542535961,XArbitraryCorrectedZVertical,0.588372647762299,-0.614948451519012,0.368580758571625,-0.373904049396515,0.026137758046389,0.893306136131287,0.448687940835953,-58.6185913085938,42.0818901062012,21.9697551727295,1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:41.507 -0700,798,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.49181,-2.40902328491211,-0.045486450195313,-30.5639038085937,274.686218261719,266.548187255859,26,406188.079446167,0.042617797851563,0.869766235351563,0.449981689453125,406187.982752167,-0.001786448459225,0.042410840359512,-0.008446481713295,406187.982752167,1.49188682096761,3.08468580209191,-1.10531011566399,0.004155912902206,2.02656724468397E-06,0.001258241129108,0.0156694278121,0.028805639594793,0.026234464719892,XArbitraryCorrectedZVertical,0.58836954832077,-0.61472487449646,0.368958115577698,-0.373904436826706,0.025529276579619,0.893603444099426,0.448130786418915,-58.6474914550781,42.0635414123535,21.9277172088623,1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:41.627 -0700,799,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.49181,-2.40902328491211,-0.045486450195313,-30.5639038085937,274.686218261719,266.548187255859,26,406188.177523167,0.014434814453125,0.866851806640625,0.42413330078125,406188.082623167,-0.000678839761861,0.045587192591649,-0.011631888693139,406188.082623167,1.49224451294655,3.08515341195376,-1.10564988445904,0.005264283623546,0.003179277526215,-0.001927581033669,0.017315212637186,-0.023989671841264,0.002142255892977,XArbitraryCorrectedZVertical,0.588335692882538,-0.61463874578476,0.369136661291122,-0.373923003673553,0.025302585214377,0.893755912780762,0.447839349508285,-58.6571884155273,42.0615692138672,21.9055633544922,1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:41.697 -0700,800,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.68626,34.2178421020508,193.233367919922,-656.225341796875,262.365753173828,254.22770690918,-1,406188.275614167,0.015167236328125,0.9237060546875,0.448699951171875,406188.182484167,-0.008175371914325,0.042453450936953,-0.010628675910506,406188.182484167,1.49367604163392,3.08685544134183,-1.1068663954954,-0.002229021163657,4.72927822556812E-05,-0.000926555308979,-0.010045967996121,-0.027449080720544,-0.022662641480565,XArbitraryCorrectedZVertical,0.588254749774933,-0.614291727542877,0.369755446910858,-0.374009281396866,0.024480819702149,0.894300878047943,0.44679594039917,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:41.784 -0700,801,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.68626,34.2178421020508,193.233367919922,-656.225341796875,262.365753173828,254.22770690918,-1,406188.373687167,0.033416748046875,0.937637329101562,0.474472045898438,406188.282363167,-0.010316553430749,0.041407094944661,-0.010647318038137,406188.282363167,1.49212693653529,3.08515290766933,-1.10614659581767,-0.004373234696686,-0.001034770044498,-0.000927987741306,0.007742228452116,0.039081141352654,0.026129774749279,XArbitraryCorrectedZVertical,0.588215529918671,-0.614573538303375,0.369316130876541,-0.374042093753815,0.025277778506279,0.893978595733643,0.447396278381348,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:41.883 -0700,802,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.83314,33.9099388122559,193.22004699707,-656.314453125,253.505493164062,245.367446899414,-1,406188.471810167,0.040786743164063,0.892822265625,0.462692260742188,406188.382228167,-0.002820021278285,0.044540836599357,-0.01165053082077,406188.382228167,1.49109169741083,3.08406845033989,-1.10541453987521,0.003120021894574,0.002085537882522,-0.001923718024045,0.007616192102432,0.043987009674311,0.026450349017978,XArbitraryCorrectedZVertical,0.588221371173859,-0.614822268486023,0.368958353996277,-0.373977124691009,0.025800550356507,0.89365029335022,0.448021620512009,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406184.90362,0,-1.400452,89.84549,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.008 -0700,803,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.83314,33.9099388122559,193.22004699707,-656.314453125,253.505493164062,245.367446899414,-1,406188.569901167,0.02960205078125,0.860305786132813,0.434127807617188,406188.482120167,0.002535329357755,0.046628222261761,-0.012672385731033,406188.482120167,1.49314275862447,3.08641132353193,-1.10646834791327,0.008475434035063,0.00415256479755,-0.002938128076494,0.002538051689044,-0.035480115562677,-0.009625179693103,XArbitraryCorrectedZVertical,0.588240623474121,-0.614445447921753,0.369598358869553,-0.373934268951416,0.024698881432414,0.89412271976471,0.447140485048294,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.086 -0700,804,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706601.01668,31.7664659489242,-106.4509500471,1131.766,0,11.6015625,4,5,-9999,1512706601.99354,33.8965606689453,193.339706420898,-655.996643066406,244.958358764648,236.8203125,-1,406188.667998167,0.013931274414063,0.895370483398438,0.433746337890625,406188.581979167,-0.008188954035885,0.041392447558666,-0.009564210422802,406188.581979167,1.49467274635057,3.08815368251447,-1.10714053954326,-0.002247033640742,-0.001081486465409,0.000167991718627,-0.008872987702489,0.001023206161335,-0.010287862271071,XArbitraryCorrectedZVertical,0.588274121284485,-0.614186227321625,0.370037794113159,-0.373872727155685,0.02388764359057,0.894423544406891,0.446582317352295,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.179 -0700,805,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.14319,34.2580108642578,193.539199829102,-656.289001464844,236.713973999023,228.575927734375,-1,406188.766090167,0.023269653320313,0.932266235351562,0.467376708984375,406188.681868167,-0.013509683577754,0.042486740450579,-0.010668623326858,406188.681868167,1.49620533036827,3.08995519520333,-1.10821913250217,-0.007567809894681,-8.39535186969442E-06,-0.00092765071895,-0.009102026000619,0.000465068151243,-0.011914704926312,XArbitraryCorrectedZVertical,0.588227093219757,-0.613856136798859,0.370622426271439,-0.373909741640091,0.023033274337649,0.894905388355255,0.445660948753357,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.404 -0700,806,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.24533,33.6154251098633,193.273223876953,-655.932983398438,228.759994506836,220.621948242187,-1,406188.864162167,0.040237426757813,0.919708251953125,0.466522216796875,406188.781742167,-0.01030297130919,0.042468098322949,-0.011711783525842,406188.781742167,1.49564802285668,3.08935729551905,-1.10819774201058,-0.004361561033875,-2.65888866124442E-05,-0.00197010464035,0.019561180844903,0.025346493348479,0.022045988589525,XArbitraryCorrectedZVertical,0.58817046880722,-0.613912642002106,0.370544016361237,-0.373983860015869,0.023300742730498,0.894895851612091,0.445666462182999,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.633 -0700,807,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.53676,33.963493347168,193.565765380859,-655.7548828125,206.547149658203,198.409103393555,-1,406188.962419167,0.044326782226563,0.880035400390625,0.449081420898438,406188.881611167,0.001462341754563,0.046633548583942,-0.011613246565509,406188.881611167,1.49674967057157,3.09058491674688,-1.10898630159728,0.007401715032756,0.004114997107536,-0.001860452000983,0.01771816983819,-0.018248597159982,0.011843194253743,XArbitraryCorrectedZVertical,0.588146209716797,-0.613660216331482,0.370948314666748,-0.3740354180336,0.022717621177435,0.895247459411621,0.444989651441574,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.759 -0700,808,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.70332,34.2446212768555,193.020584106445,-655.818420410156,199.659942626953,191.521896362305,-1,406189.060505167,0.023696899414063,0.871231079101563,0.441696166992188,406188.981491167,-0.003912716273544,0.043483827962705,-0.008459797518746,406188.981491167,1.49846156843388,3.09255626579925,-1.10955610683034,0.002024685498327,0.000947080436163,0.001301224459894,-0.004054120276123,-0.024819439277053,-0.006718936376274,XArbitraryCorrectedZVertical,0.588207840919495,-0.613411426544189,0.371387869119644,-0.373910427093506,0.021815342828631,0.89550119638443,0.444524079561233,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.834 -0700,809,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.70332,34.2446212768555,193.020584106445,-655.818420410156,199.659942626953,191.521896362305,-1,406189.158622167,0.011337280273438,0.904098510742188,0.44354248046875,406189.081364167,-0.010321347120711,0.042464103581314,-0.008510397579457,406189.081364167,1.49694769204416,3.09090275998518,-1.10813692070346,-0.004387883003801,-7.27459118934348E-05,0.001252670888789,0.016218915581703,0.01614205352962,0.019118048250675,XArbitraryCorrectedZVertical,0.588293373584747,-0.613831400871277,0.370736390352249,-0.373733103275299,0.022614704445005,0.894868671894074,0.445756167173386,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.893 -0700,810,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.83674,33.776065826416,193.725341796875,-655.704162597656,193.015930175781,184.877883911133,-1,406189.256721167,0.017715454101563,0.934906005859375,0.457122802734375,406189.181233167,-0.008175371914325,0.042453450936953,-0.010628675910506,406189.181233167,1.49242034111781,3.08587776060486,-1.10639956088945,-0.002250269521028,-0.000104622922663,-0.000849172472954,0.015983233228326,-0.021395986899734,0.007248693145812,XArbitraryCorrectedZVertical,0.588128924369812,-0.614571928977966,0.369554698467255,-0.373945236206055,0.024940876290202,0.894091904163361,0.447188585996628,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.899 -0700,811,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.83674,33.776065826416,193.725341796875,-655.704162597656,193.015930175781,184.877883911133,-1,406189.354820167,0.037185668945313,0.91650390625,0.466064453125,406189.281111167,-0.003886883610971,0.044547494502083,-0.01165852030404,406189.281111167,1.48993706559811,3.08316221421607,-1.10559565757458,0.002031633863226,0.001968101831153,-0.001863823388703,-0.008176490664482,-0.024453613907099,-0.007727319374681,XArbitraryCorrectedZVertical,0.588002979755402,-0.614955902099609,0.368965357542038,-0.374093949794769,0.026197105646134,0.893731534481049,0.447836518287659,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:42.904 -0700,812,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.83674,33.776065826416,193.725341796875,-655.704162597656,193.015930175781,184.877883911133,-1,406189.452891167,0.043319702148438,0.881637573242188,0.456893920898438,406189.380958167,-0.000699878734473,0.043466517415619,-0.010570086366525,406189.380958167,1.48790169895467,3.0809790675585,-1.10481033201813,0.005216274410486,0.000886549649294,-0.000772623810917,-0.014811841771007,0.011863916181028,-0.012718238867819,XArbitraryCorrectedZVertical,0.587911725044251,-0.615304112434387,0.368454456329346,-0.374168336391449,0.027217242866755,0.893378973007202,0.448478698730469,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406185.91336,0,-1.371338,89.84517,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:43.051 -0700,813,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.99158,33.9099426269531,193.326400756836,-656.009338378906,186.606369018555,178.468322753906,-1,406189.551001167,0.032318115234375,0.864425659179688,0.442550659179688,406189.480860167,-0.00817404033378,0.043511791154151,-0.009558884100621,406189.480860167,1.4858562359741,3.07875115318132,-1.10355494385105,-0.002265344373882,0.000913206022233,0.00025219557574,-0.004711935762316,0.03786513209343,0.019442809745669,XArbitraryCorrectedZVertical,0.587902843952179,-0.615742087364197,0.367782086133957,-0.374123394489288,0.028286771848798,0.892814218997955,0.449536144733429,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406186.922789,0,-1.35022,89.84496,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:43.060 -0700,814,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706602.01664,31.7664659489242,-106.4509500471,1131.901,0,11.6015625,3,5,-9999,1512706602.99158,33.9099426269531,193.326400756836,-656.009338378906,186.606369018555,178.468322753906,-1,406189.649113167,0.012130737304688,0.890701293945313,0.435867309570313,406189.580732167,-0.003927629975649,0.04136448436722,-0.008465123840926,406189.580732167,1.48457910188837,3.07733433034839,-1.10265835005895,0.001978296553716,-0.001234192634001,0.001347819343209,-0.010511877946556,0.039566263556481,0.007332277949899,XArbitraryCorrectedZVertical,0.587919771671295,-0.616033554077148,0.36731830239296,-0.37407249212265,0.028975028544664,0.892410039901733,0.450293987989426,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406186.922789,0,-1.35022,89.84496,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:43.225 -0700,815,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706603.01661,31.7664659489242,-106.4509500471,1131.916,0,11.6015625,3,5,-9999,1512706603.13583,33.722526550293,193.56575012207,-656.111083984375,180.422943115234,172.284896850586,-1,406189.747188167,0.013702392578125,0.93328857421875,0.454147338867188,406189.680606167,-0.007124754864289,0.039269109221545,-0.011695804559301,406189.680606167,1.48678533208047,3.07978870850563,-1.1031555721623,-0.001222560298629,-0.003348154714331,-0.001872884342447,-0.006861507426947,-0.020487677305937,-0.005676541477442,XArbitraryCorrectedZVertical,0.588064968585968,-0.615743458271027,0.367786020040512,-0.373862266540527,0.027842340990901,0.892634272575378,0.449920833110809,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406186.922789,0,-1.35022,89.84496,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:43.312 -0700,816,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706603.01661,31.7664659489242,-106.4509500471,1131.916,0,11.6015625,3,5,-9999,1512706603.29847,33.5485000610352,193.259948730469,-655.996765136719,174.458221435547,166.320175170898,-1,406189.845302167,0.031967163085938,0.933792114257812,0.475234985351563,406189.780481167,-0.006028065127394,0.04350113850979,-0.011677162431671,406189.780481167,1.48917572604526,3.08258921240763,-1.10410624168474,-0.00012707345013,0.000870411633514,-0.001847241539508,-0.015713671222329,0.00929656997323,-0.009620361030102,XArbitraryCorrectedZVertical,0.58812552690506,-0.6153724193573,0.368465542793274,-0.373708784580231,0.026532175019384,0.8930624127388,0.449149698019028,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406186.922789,0,-1.35022,89.84496,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:43.376 -0700,817,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706603.01661,31.7664659489242,-106.4509500471,1131.916,0,11.6015625,3,5,-9999,1512706603.29847,33.5485000610352,193.259948730469,-655.996765136719,174.458221435547,166.320175170898,-1,406189.943374167,0.039947509765625,0.89996337890625,0.465896606445313,406189.880352167,-0.003906591003037,0.04348515954325,-0.00952692616754,406189.880352167,1.48664412499207,3.07972088505397,-1.10327328477941,0.001991753000766,0.000853317265864,0.000306743109832,-0.011051177047193,0.037640992552042,0.001250974368304,XArbitraryCorrectedZVertical,0.588014245033264,-0.615748524665833,0.367830008268356,-0.373890399932861,0.027866354212165,0.892687320709229,0.449813991785049,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406186.922789,0,-1.35022,89.84496,0.0.0.0,26.252.40.116,1,2,0.2,0
2017-12-07 21:16:43.696 -0700,818,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706603.01661,31.7664659489242,-106.4509500471,1131.916,0,11.6015625,3,5,-9999,1512706603.56771,33.8430137634277,193.472671508789,-656.022155761719,163.154159545898,155.01611328125,-1,406190.041492167,0.047073364257813,0.872238159179688,0.440643310546875,406189.980205167,-0.007128216973706,0.041384458075395,-0.008489092290737,406189.980205167,1.48518434372358,3.07818255599159,-1.1024383929443,-0.001237044692971,-0.001266973209567,0.001359750749543,0.004795989952981,0.028557127341628,0.0149244973436,XArbitraryCorrectedZVertical,0.587987124919891,-0.616058647632599,0.367384254932404,-0.373860448598862,0.028605500236154,0.892310738563538,0.450514227151871,0,0,0,-1,406186.257819,automotive,2,2017-12-07 21:16:39.669 -0700,null,0,0,0,0,null,406186.922789,0,-1.35022,89.84496,0.0.0.0,26.252.40.116,1,2,0.2,0
