loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude,locationLongitude,locationAltitude(m),locationSpeed,locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),state(N)
2017-12-03 21:15:49.820 -0700,2395,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360948.99157,31.7493515275714,-106.48666055883,1129.41,0,32.6953125,3,5,-9999,1512360949.74505,-13.5092658996582,-10.2486610412598,-84.5613403320312,22.8489837646484,14.6972723007202,15,282452.22623,0.083755493164063,-0.651626586914063,-0.737075805664063,282452.216129,0.008926383341728,0.043411922613273,-0.014766695612271,282452.141192,-0.139895776913904,0.126241972024006,0.733469562803076,-0.00680162711069,-0.033778727054596,0.003453057492152,-0.006357273552567,0.021517094224691,0.006414777133614,XArbitraryCorrectedZVertical,0.361095577478409,0.033729717135429,-0.042550500482321,0.930946707725525,0.093530736863613,-0.669451057910919,-0.736944556236267,-35.9484176635742,-31.7372856140137,-104.599327087402,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282448.895271,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:49.918 -0700,2396,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360948.99157,31.7493515275714,-106.48666055883,1129.41,0,32.6953125,3,5,-9999,1512360949.86528,-13.4025650024414,-10.248649597168,-84.63720703125,22.8038692474365,14.6521587371826,15,282452.324251,0.093292236328125,-0.645950317382813,-0.71636962890625,282452.316033,0.005380384350287,0.007383081490027,0.001125718192777,282452.241088,-0.139771153481971,0.126328275722843,0.73306828928622,-0.038394823670387,0.016239484772086,-0.007332489360124,-0.005752807483077,0.018182458356023,0.004262241534889,XArbitraryCorrectedZVertical,0.360909163951874,0.033809971064329,-0.042493715882301,0.931018650531769,0.093628168106079,-0.669152915477753,-0.737202942371368,-35.9996948242187,-31.7441711425781,-104.57958984375,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282448.895271,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.017 -0700,2397,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360948.99157,31.7493515275714,-106.48666055883,1129.41,0,32.6953125,3,5,-9999,1512360949.99,-13.5492782592773,-10.4214935302734,-84.8517456054688,22.7984046936035,14.6466941833496,15,282452.422273,0.09881591796875,-0.664306640625,-0.722122192382813,282452.316033,0.005380384350287,0.007383081490027,0.001125718192777,282452.34101,-0.140516396867305,0.127967293794601,0.73559567308105,0.019207989796996,0.032803330570459,0.011263990774751,0.003158119972795,-0.005057492293417,0.018816009163857,XArbitraryCorrectedZVertical,0.36212882399559,0.034326877444983,-0.042437829077244,0.930528581142426,0.094620205461979,-0.671028912067413,-0.73536878824234,-35.9049186706543,-31.9052505493164,-104.56315612793,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282448.895271,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.116 -0700,2398,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.10814,-13.9360656738281,-10.5145645141602,-84.8895874023438,22.7845783233643,14.6328678131104,15,282452.520321,0.094284057617188,-0.678085327148438,-0.725021362304688,282452.515826,0.0102411859719,0.084723143758691,-0.007184942304925,282452.440904,-0.140091919169482,0.127481426632853,0.736001660814587,0.029610857367516,-0.011773868463934,0.001620150869712,-0.003026476129889,0.011570373550058,0.006552425678819,XArbitraryCorrectedZVertical,0.362299501895904,0.034159805625677,-0.042311169207096,0.930474042892456,0.094228252768517,-0.671329855918884,-0.735144376754761,-35.9054107666016,-31.9539375305176,-104.548126220703,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282448.895271,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.214 -0700,2399,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.10814,-13.9360656738281,-10.5145645141602,-84.8895874023438,22.7845783233643,14.6328678131104,15,282452.618347,0.095001220703125,-0.667068481445313,-0.73486328125,282452.515826,0.0102411859719,0.084723143758691,-0.007184942304925,282452.540796,-0.13989800975802,0.12707937865037,0.736700198737656,0.009176755324006,-0.029668083414435,0.007824939675629,-0.01200982555747,0.025652952492237,0.006094430107623,XArbitraryCorrectedZVertical,0.362611532211304,0.033977191895247,-0.042264375835657,0.930361330509186,0.093873232603073,-0.671847462654114,-0.734716832637787,-35.9303512573242,-32.0368461608887,-104.514175415039,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.317 -0700,2400,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.22838,-13.5492897033691,-10.5278549194336,-84.95263671875,22.8047828674316,14.6530714035034,15,282452.716368,0.08062744140625,-0.652084350585938,-0.727752685546875,282452.615731,0.010926417320377,0.029614883953899,-0.008382565847133,282452.64068,-0.140146209101605,0.127865106936316,0.736193605803219,-0.012677729129791,0.039346612989903,-0.003912926185876,0.009464251808822,-0.001120068482123,0.014872330240905,XArbitraryCorrectedZVertical,0.362397521734238,0.034320015460253,-0.042258802801371,0.930432379245758,0.094493880867958,-0.671472132205963,-0.734980344772339,-35.9182586669922,-31.9767475128174,-104.536727905273,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.409 -0700,2401,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.34846,-13.5492858886719,-10.5012588500977,-84.3215942382813,22.7922477722168,14.6405372619629,15,282452.814415,0.099609375,-0.652511596679688,-0.729110717773438,282452.715618,-0.011849735270308,-0.003125752171426,0.015911055932679,282452.740588,-0.138826470677257,0.127451133946825,0.737476851377433,0.012909795157611,0.03918331861496,-0.000519474444445,-0.009210619144142,-0.001115674269386,0.012072400189936,XArbitraryCorrectedZVertical,0.362961083650589,0.034310437738896,-0.041665814816952,0.930239737033844,0.094080001115799,-0.672422528266907,-0.734164118766785,-35.8910827636719,-32.0539207458496,-104.522430419922,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.530 -0700,2402,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.47128,-13.3758850097656,-10.5943222045898,-84.6373291015625,22.7878875732422,14.636176109314,15,282452.912453,0.0965576171875,-0.6739501953125,-0.713699340820313,282452.815526,0.003719370778405,0.066750002193964,-0.008345281591872,282452.840503,-0.139239591911539,0.127935295673258,0.737188252923313,0.048505675047636,-0.03738584369421,0.024103300645948,0.002448365092278,8.97028439794667E-05,0.005139176268131,XArbitraryCorrectedZVertical,0.362844496965408,0.034473314881325,-0.041782289743424,0.93027400970459,0.09446020424366,-0.672208845615387,-0.734310925006866,-35.8024749755859,-32.008415222168,-104.566757202148,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.605 -0700,2403,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.59006,-13.5892753601074,-11.0463638305664,-84.73828125,22.7985801696777,14.6468687057495,15,282453.010469,0.097732543945313,-0.6744384765625,-0.724502563476563,282452.915428,-0.011017231113549,0.089105641648525,-0.015871108516327,282452.94038,-0.138589824086782,0.126954886192055,0.737590824576194,-0.028046203777194,-0.022059557959437,-0.002042209729552,-0.004564113914967,0.025656281039119,0.00554274674505,XArbitraryCorrectedZVertical,0.362999528646469,0.034117594361305,-0.041641019284725,0.93023294210434,0.093705959618092,-0.672506868839264,-0.734134674072266,-35.8845176696777,-32.1299324035645,-104.501342773438,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.707 -0700,2404,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.59006,-13.5892753601074,-11.0463638305664,-84.73828125,22.7985801696777,14.6468687057495,15,282453.108484,0.08251953125,-0.651275634765625,-0.727890014648438,282453.015313,0.003326820833727,0.012704077348005,-0.006346845509877,282453.040278,-0.138872571727419,0.127881884226237,0.737170773082393,-0.009419155307114,0.046708770096302,-0.002801220631227,0.004973269999027,0.006470224820077,0.017668053507805,XArbitraryCorrectedZVertical,0.362828969955444,0.03451582044363,-0.041622001677752,0.930285632610321,0.094422481954098,-0.672195911407471,-0.734327614307404,-35.8678970336914,-32.0459136962891,-104.532852172852,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.800 -0700,2405,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.71075,-13.3358612060547,-10.9798851013184,-85.1292724609375,22.7893409729004,14.6376295089722,15,282453.20653,0.08984375,-0.650604248046875,-0.725570678710938,282453.115223,-0.001904959127734,0.021224062307387,-0.013835388179071,282453.140199,-0.138478925290374,0.128211394427645,0.738143603932443,0.012729471549392,0.015806535258889,0.00583032425493,-0.004538670647889,0.007098567206413,0.006047477014363,XArbitraryCorrectedZVertical,0.36327987909317,0.034697972238064,-0.04133801907301,0.930115580558777,0.094580791890621,-0.672915875911713,-0.733647584915161,-35.7687835693359,-32.1301040649414,-104.540969848633,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:50.899 -0700,2406,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.83111,-12.975757598877,-10.3550148010254,-84.7380981445312,22.7242851257324,14.5725755691528,15,282453.304552,0.095550537109375,-0.667709350585938,-0.709564208984375,282453.215118,-0.000403735221256,0.089027078396368,-0.006187055844472,282453.240093,-0.137781918392456,0.127332150311423,0.738643019638698,0.037948820739985,-0.036304108798504,0.01016337890178,-0.003499942598864,0.022574117407203,0.011030675843358,XArbitraryCorrectedZVertical,0.363481163978577,0.034393947571516,-0.041152592748404,0.93005645275116,0.093893013894558,-0.673285186290741,-0.733397006988525,-35.8105850219727,-32.1338729858398,-104.525497436523,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.005 -0700,2407,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360950.95169,-13.2691764831543,-10.9665985107422,-84.2335815429687,22.7025985717773,14.5508890151978,15,282453.402568,0.121612548828125,-0.67889404296875,-0.6842041015625,282453.315025,0.010122142671173,0.08258116329394,0.010950918402406,282453.339996,-0.136335533930431,0.127631119659891,0.741361485927571,-0.007612267974764,0.00108331895899,0.001375330495648,-0.015982829034329,0.010101083666086,0.009260687977076,XArbitraryCorrectedZVertical,0.364721864461899,0.034678421914578,-0.040311601012945,0.929596841335297,0.093878947198391,-0.675292730331421,-0.731550753116608,-35.7266159057617,-32.3799514770508,-104.478271484375,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.095 -0700,2408,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360949.99155,31.7493515275714,-106.48666055883,1129.32,0,33.046875,3,5,-9999,1512360951.07246,-13.0557975769043,-11.1261405944824,-84.33447265625,22.6855697631836,14.5338582992554,15,282453.500564,0.117172241210938,-0.711181640625,-0.670150756835938,282453.414893,0.01946477809128,0.027446271878248,-0.011525362249536,282453.439872,-0.140396486096841,0.134402937481916,0.745806961170212,-0.003166128648445,0.029646525159478,0.00787874031812,0.019980750977993,-0.002114525297657,0.050700526684523,XArbitraryCorrectedZVertical,0.366989612579346,0.03688582405448,-0.040768422186375,0.928598940372467,0.098427452147007,-0.678564786911011,-0.727916121482849,-35.2579574584961,-32.9624099731445,-104.455345153809,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282449.903297,0,-11.17175,88.41719,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.193 -0700,2409,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.07246,-13.0557975769043,-11.1261405944824,-84.33447265625,22.6855697631836,14.5338582992554,15,282453.5986,0.152557373046875,-0.720993041992188,-0.661819458007813,282453.514817,0.00190336123108,0.071064589476002,-0.058505654407406,282453.539797,-0.145737169911488,0.142193206283607,0.75213636214719,0.013227389194071,0.045506048947573,-0.036785062402487,0.040406044572592,-0.027157323434949,0.066489107906818,XArbitraryCorrectedZVertical,0.370176613330841,0.039226096123457,-0.041525032371283,0.927203476428986,0.103484340012074,-0.683200359344482,-0.722861170768738,-34.851921081543,-33.5761604309082,-104.396110534668,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.291 -0700,2410,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.19346,-12.8557243347168,-11.5914688110352,-84.32177734375,22.6636352539062,14.5119247436523,15,282453.696622,0.115936279296875,-0.725250244140625,-0.670074462890625,282453.614722,-0.025196966021567,0.046802659313162,-0.013947240944854,282453.639692,-0.149724378001976,0.148120791221306,0.754347429273443,-0.012949265539646,-0.00949564948678,-0.002973014255986,0.033843826502562,-0.028641914948821,0.051870204508305,XArbitraryCorrectedZVertical,0.371401131153107,0.041128966957331,-0.042169697582722,0.926602005958557,0.107544116675854,-0.684813261032105,-0.720739245414734,-34.2826042175293,-34.1445960998535,-104.400245666504,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.406 -0700,2411,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.3142,-12.6823425292969,-11.2059097290039,-84.0062866210937,22.6192035675049,14.467493057251,15,282453.794647,0.16876220703125,-0.70703125,-0.675582885742188,282453.71461,-0.056747169139627,0.058740012583333,-0.07925247824745,282453.739593,-0.160044841535934,0.158748627363151,0.761894362661565,-0.054054025560618,-0.007026340346783,-0.080124855041504,0.040316086262465,-0.019835498183966,0.055862579494715,XArbitraryCorrectedZVertical,0.375327169895172,0.043744292110205,-0.044586904346943,0.924785375595093,0.11437751352787,-0.690293312072754,-0.714431881904602,-33.8296585083008,-35.1055221557617,-104.229156494141,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.490 -0700,2412,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.43527,-12.6823539733887,-11.0463638305664,-84.4605712890625,22.5734672546387,14.4217567443848,15,282453.89262,0.156219482421875,-0.718521118164063,-0.670196533203125,282453.814518,0.016514794551799,0.070900805068962,-0.001835983255501,282453.839489,-0.169213345479561,0.171512469293592,0.765233337500321,0.037546716630459,0.060097813606262,0.034898415207863,0.011352410539985,-0.025449588894844,0.034552376717329,XArbitraryCorrectedZVertical,0.377361297607422,0.047739360481501,-0.046243734657765,0.923677921295166,0.123092778027058,-0.69270533323288,-0.710638821125031,-32.8784828186035,-35.7751388549805,-104.30583190918,1,282451.420321,automotive,0,2017-12-03 21:15:49.069 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.587 -0700,2413,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.56668,-11.7487373352051,-11.2856750488281,-84.8895874023438,21.3012275695801,13.1495170593262,15,282453.99066,0.068588256835938,-0.7171630859375,-0.721878051757813,282453.914418,0.11607227821445,0.203669771737663,0.103821204567867,282453.939379,-0.167670271575547,0.186776141424483,0.781168753971528,0.267109572887421,-0.175610765814781,0.090450629591942,0.064400255680084,0.007622424513102,0.097216248512268,XArbitraryCorrectedZVertical,0.384959071874618,0.05418423935771,-0.041713878512383,0.92039692401886,0.131858289241791,-0.704109847545624,-0.697741150856018,-31.1185493469238,-37.1625747680664,-104.360626220703,1,282453.921694,automotive,2,2017-12-03 21:15:51.571 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,0
2017-12-03 21:15:51.685 -0700,2414,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.6764,-11.4153022766113,-12.1232719421387,-83.9180297851562,21.185001373291,13.0332899093628,15,282454.088692,0.159194946289063,-0.678787231445313,-0.574737548828125,282454.014314,0.162052553382995,0.381636044214426,-0.067211528010875,282454.039275,-0.164183287356422,0.189031860567344,0.794343574111786,0.368938505649567,0.363335490226746,-0.077145017683506,-0.035913035273552,-0.041982617229223,0.062843210995197,XArbitraryCorrectedZVertical,0.390924870967865,0.055159095674753,-0.03889648988843,0.917944610118866,0.131677195429802,-0.713403761386871,-0.688270449638367,-35.2984313964844,-26.7479972839355,-100.175590515137,1,282453.921694,automotive,2,2017-12-03 21:15:51.571 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,1
2017-12-03 21:15:51.784 -0700,2415,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.6764,-11.4153022766113,-12.1232719421387,-83.9180297851562,21.185001373291,13.0332899093628,15,282454.186692,0.178176879882813,-0.698974609375,-0.672836303710938,282454.114215,-0.568507661060305,-0.092705702810094,-0.145361723883141,282454.139191,-0.176222648054069,0.19042060858487,0.761203573460102,-0.255168586969376,-0.058818440884352,-0.048718590289354,0.054921500384808,-0.012843410484493,-0.055590283125639,XArbitraryCorrectedZVertical,0.37612920999527,0.055380139499903,-0.046152107417584,0.923758566379547,0.137034073472023,-0.689793348312378,-0.710919737815857,-35.1958351135254,-24.6739959716797,-100.742393493652,1,282453.921694,automotive,2,2017-12-03 21:15:51.571 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,1
2017-12-03 21:15:51.882 -0700,2416,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512360950.99154,31.7493515275714,-106.48666055883,1129.305,0,33.046875,4,5,-9999,1512360951.7974,-11.0418510437012,-10.846923828125,-84.422607421875,20.9593296051025,12.8076190948486,15,282454.284711667,0.139877319335938,-0.708847045898438,-0.685073852539063,282454.214116,0.10107415390345,0.026816434280444,0.082997149056211,282454.239058,-0.172884055605502,0.190171022251048,0.770753747050711,-0.035661909729242,-0.023210307583213,0.045853979885578,-0.014877622015774,-0.005685859359801,0.070510983467102,XArbitraryCorrectedZVertical,0.380408734083176,0.055343199521303,-0.044084638357163,0.922107815742493,0.135605156421661,-0.696676135063171,-0.704452633857727,-35.0045471191406,-25.339714050293,-100.643737792969,1,282453.921694,automotive,2,2017-12-03 21:15:51.571 -0700,null,0,0,0,0,null,282450.912696,0,-11.19287,88.41742,0.0.0.0,0.0.0.0,1,2,0.82,1
